symbol,name,industry,asof_date,price_asof_date,financial_report_period,financial_announcement_date,momentum_20d,turnover_change,pe_percentile,pb_percentile,roe,gross_margin,revenue_growth_yoy,net_profit_growth_yoy,volatility_60d,momentum_20d_score,momentum_20d_weighted_score,turnover_change_score,turnover_change_weighted_score,pe_percentile_score,pe_percentile_weighted_score,pb_percentile_score,pb_percentile_weighted_score,roe_score,roe_weighted_score,gross_margin_score,gross_margin_weighted_score,revenue_growth_yoy_score,revenue_growth_yoy_weighted_score,net_profit_growth_yoy_score,net_profit_growth_yoy_weighted_score,volatility_60d_score,volatility_60d_weighted_score,composite_score,rank
300433,蓝思科技,unknown,20260520,2026-05-20,20260331,2026-04-16,0.3970757983839941,0.7617675024498625,0.9285714285714286,0.9709821428571428,-0.27,14.554598,-0.1713422022998493,-1.3488133916247704,0.5994135965880056,2.429017709055386,0.3643526563583079,3.470220818859062,0.27761766550872496,-1.1700750883580067,-0.1404090106029608,-1.455651370334982,-0.14556513703349822,-0.847027923321375,-0.12705418849820624,-0.8433318131422186,-0.10119981757706623,-1.0016512157895374,-0.10016512157895374,-0.6430788026582497,-0.06430788026582497,-1.2783985387790355,-0.10227188310232284,-0.13900271679180023,197
601988,中国银行,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0121317157712304,0.1554487303237339,0.8895089285714286,0.8359375,2.115,41.800767,0.084381764274324,0.0417003899639467,0.1689535824022488,-0.18626074319158326,-0.027939111478737486,0.6585336865114447,0.05268269492091558,-1.0585669352173666,-0.12702803222608397,-1.0866433930981478,-0.10866433930981478,-0.28674837931368746,-0.04301225689705312,0.3538027055809214,0.04245632466971057,-0.24919581344006148,-0.02491958134400615,-0.061541680435266595,-0.0061541680435266595,1.222736235115339,0.09781889880922712,-0.14475957089936892,198
601077,渝农商行,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.0438472418670439,-0.0789918607102141,0.8616071428571429,0.8616071428571429,2.9875,60.649691,0.0839436873968322,0.0507192696104716,0.2101190668148763,-0.38895724589703945,-0.05834358688455592,-0.4286396345431741,-0.03429117076345393,-0.9789182544026236,-0.11747019052831482,-1.156785405300191,-0.1156785405300191,-0.0817823826064727,-0.012267357390970906,1.1819814326962468,0.1418377719235496,-0.250484833462428,-0.0250484833462428,-0.057769827624629136,-0.005776982762462914,0.9835492696468138,0.0786839415717451,-0.14835459871072568,199
601727,上海电气,unknown,20260520,2026-05-20,20260331,2026-04-30,0.123915737298637,0.3989077006464339,0.6607142857142857,0.9263392857142856,0.69,18.356684,0.0931977028461696,0.3015337035022356,0.4432114868893523,0.6832295769733069,0.10248443654599602,1.7875280135558622,0.143002241084469,-0.4054477525364742,-0.048653730304376905,-1.333665262157516,-0.1333665262157516,-0.6215065974314882,-0.09322598961472323,-0.6762768266685609,-0.0811532192002273,-0.22325534061682983,-0.022325534061682986,0.047125144312114,0.004712514431211401,-0.3708054628879634,-0.029664437031037074,-0.1581902443661227,200
600023,浙能电力,unknown,20260520,2026-05-20,20260331,2026-04-28,0.0943738656987296,0.6156374240598264,0.6808035714285714,0.7868303571428571,1.23,5.44992,-0.1102364121865902,-0.118403453313472,0.3512711520023358,0.4944250766605941,0.07416376149908911,2.7925705795015676,0.22340564636012541,-0.46279480272308904,-0.055535376326770684,-0.9524586741029353,-0.09524586741029353,-0.49465085161842687,-0.07419762774276403,-1.2433705971510516,-0.1492044716581262,-0.8218503840508407,-0.08218503840508407,-0.12849990084931523,-0.012849990084931524,0.16340250331392955,0.013072200265114365,-0.15857676350364114,201
300450,先导智能,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.0775,-0.1451845234630949,0.4899553571428571,0.4558659217877095,3.03,33.612077,0.1911298099901321,0.1098993668484664,0.3981483713560457,-0.6040347558628357,-0.09060521337942536,-0.7355954252495593,-0.05884763401996475,0.08200217404975275,0.00984026088597033,-0.048102053626491545,-0.004810205362649155,-0.07179836557488918,-0.010769754836233377,-0.005989655030325983,-0.000718758603639118,0.06490514770630303,0.006490514770630303,-0.03301967850971794,-0.003301967850971794,-0.10897179293938718,-0.008717743435150974,-0.16144050183143385,202
601939,建设银行,unknown,20260520,2026-05-20,20260331,2026-04-30,0.0467587672688629,0.0025768198317286,0.9743303571428572,0.953125,2.4625,47.021149,0.1114641974009575,0.0352725222252883,0.180080093649057,0.1901131160595671,0.028516967408935064,-0.050380507453761623,-0.00403044059630093,-1.3006989248941851,-0.15608387098730223,-1.406856927063996,-0.1406856927063996,-0.20511435770250452,-0.030767153655375676,0.5831743832329592,0.0699809259879551,-0.1695070639344769,-0.01695070639344769,-0.064229926863503,-0.0064229926863503,1.158087015038164,0.09264696120305312,-0.16379600242523318,203
600066,宇通客车,unknown,20260520,2026-05-20,20260331,2026-04-28,-0.061212477928193,-0.1476737960766431,0.015625,0.7779017857142857,4.14,23.55832,-0.0792063149820702,-0.1268851573024643,0.3791237410398373,-0.4999398796902158,-0.07499098195353236,-0.747138950039128,-0.05977111600313024,1.4360297479003827,0.1723235697480459,-0.9280614524674422,-0.09280614524674423,0.1889606674852924,0.028344100122793855,-0.4477288054978431,-0.05372745665974117,-0.7305458239434561,-0.07305458239434562,-0.13204709742846044,-0.013204709742846044,0.0015684729999720518,0.00012547783999776414,-0.16676184428950216,204
600547,山东黄金,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.2078563995837669,-0.0511377052681094,0.1328125,0.4375,4.2,18.296676,0.2537264408259159,0.408736642906369,0.483576319842429,-1.4371530910618344,-0.21557296365927517,-0.299471325661119,-0.02395770605288952,1.1015052884784624,0.13218063461741547,0.002082622385735261,0.00020826223857352613,0.20305575035341042,0.030458362553011563,-0.6789134413133404,-0.08146961295760084,0.2490927061594897,0.02490927061594897,0.09195928382254434,0.009195928382254434,-0.6053403418879237,-0.0484272273510339,-0.17247505161359547,205
600019,宝钢股份,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0524590163934425,0.0169854102922948,0.5680803571428571,0.0658482142857142,1.07,6.622047,0.0573762366174641,-0.0860871780509648,0.2209684362125532,-0.44399579620566426,-0.06659936943084964,0.016436570056767887,0.001314925604541431,-0.1410141322315275,-0.0169216958677833,1.0176169729631392,0.10176169729631393,-0.5322377392667412,-0.07983566089001118,-1.191870010333602,-0.14302440124003224,-0.3286582723207328,-0.032865827232073284,-0.11498467074806995,-0.011498467074806996,0.9205103480719862,0.0736408278457589,-0.1740279709889424,206
601238,广汽集团,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.1243093922651934,0.0854321819423487,0.2176339285714285,0.0011160714285714,-0.63,-0.88927,0.0175884736021181,-0.102920322024207,0.1893776953375767,-0.9031973829388843,-0.13547960744083265,0.33384535887645156,0.026707628710116126,0.859373298801644,0.10312479585619728,1.1944968298204646,0.11944968298204646,-0.9315984205300825,-0.13973976307951236,-1.5219001463784878,-0.18262801756541852,-0.44573184047068576,-0.04457318404706858,-0.12202458522700449,-0.01220245852270045,1.1040644481780035,0.08832515585424028,-0.1770157672529324,207
002475,立讯精密,unknown,20260520,2026-05-20,20260331,2026-04-29,0.1727196652719664,-0.1703097149933081,0.7743016759776536,0.71875,4.2,11.92052,0.3576894062010702,0.2024161935597475,0.5472868135890493,0.9951394437243006,0.14927091655864508,-0.852108686871903,-0.06816869494975224,-0.7296953073098064,-0.08756343687717676,-0.7664298591322999,-0.07664298591322999,0.20305575035341042,0.030458362553011563,-0.9590671922631956,-0.11508806307158347,0.5549987031170189,0.05549987031170189,0.00567247246012713,0.000567247246012713,-0.975522301002222,-0.07804178408017777,-0.18970856822254897,208
601800,中国交建,unknown,20260520,2026-05-20,20251231,2026-03-31,-0.14,0.0080928005972511,0.7957589285714286,0.0011160714285714,4.79,11.370912,-0.0528995544772109,-0.3691705439799458,0.1866886968695954,-1.0034773311119118,-0.15052159966678677,-0.02480120354022505,-0.001984096283218004,-0.7909473676798302,-0.09491368412157962,1.1944968298204646,0.11944968298204646,0.34165739855657,0.0512486097834855,-0.9832157141550765,-0.11798588569860917,-0.6531394536083794,-0.06531394536083794,-0.23337507302329688,-0.02333750730232969,1.1196885418303222,0.08957508334642578,-0.19378334232140348,209
601186,中国铁建,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0634920634920633,0.0899678706421056,0.7154017857142857,0.0033482142857142,1.38,7.855363,-0.0980670107850689,-0.1472388588384648,0.1613058615805344,-0.5145088961403432,-0.07717633442105148,0.3548787461633424,0.028390299693067392,-0.5615591669333704,-0.06738710003200445,1.1883975244115914,0.11883975244115914,-0.4594131444481321,-0.06891197166721981,-1.1376809184251746,-0.13652171021102094,-0.7860425090573251,-0.07860425090573252,-0.14055937049943112,-0.014055937049943113,1.2671723728699869,0.10137378982959895,-0.19405346232314685,210
601288,农业银行,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0664739884393064,0.1557232600977434,0.8314732142857143,0.8225446428571429,2.6475,38.211922,0.1048940934463289,0.0452377973335558,0.2304089045673658,-0.5335666206223632,-0.08003499309335448,0.6598067657372817,0.052784541258982534,-0.8928976791227011,-0.10714772149472414,-1.0500475606449082,-0.10500475606449083,-0.16165451885914092,-0.024248177828871138,0.19611704225530138,0.023534045070636164,-0.18883927702692482,-0.018883927702692482,-0.060062274960045424,-0.006006227496004542,0.8656576720836376,0.069252613766691,-0.1957546035838279,211
600372,中航机载,unknown,20260520,2026-05-20,20260331,2026-04-28,-0.090288315629742,0.1108912491021103,0.6860335195530727,0.1595982142857142,0.47,25.96353,-0.017531858661945,0.7847994254610737,0.3297773130513977,-0.6857659195147102,-0.10286488792720654,0.4519069047587628,0.036152552380701024,-0.4777242582465321,-0.05732691098958385,0.7614461457904608,0.07614461457904609,-0.6731885679479206,-0.10097828519218809,-0.342049364260505,-0.0410459237112606,-0.5490717193972776,-0.054907171939727765,0.24923530024013302,0.024923530024013305,0.28828980121165715,0.023063184096932574,-0.1968392986792738,212
600233,圆通速递,unknown,20260520,2026-05-20,20260331,2026-04-23,-0.0805595754944525,-0.1669086787081601,0.34375,0.4330357142857143,3.88,11.17545,0.1001383655529581,0.6075721419819211,0.3749066018863429,-0.6235887512976049,-0.09353831269464073,-0.8363370327532857,-0.06690696262026286,0.4993612615190057,0.05992335138228068,0.014281233203481809,0.001428123320348181,0.12788197505678142,0.019182296258517213,-0.9918038685961161,-0.11901646423153393,-0.20283277631997212,-0.020283277631997214,0.17511575839991605,0.017511575839991605,0.026071639462733793,0.0020857311570187036,-0.19961393922027837,213
002532,天山铝业,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.1963824289405684,0.0745139757873196,0.4497767857142857,0.8860335195530726,7.27,35.605213,0.065539033029897,1.0969647607983828,0.5438248726615504,-1.3638220129490104,-0.20457330194235154,0.28321426980961356,0.022657141584769086,0.19669627442298251,0.0236035529307579,-1.223530206612487,-0.1223530206612487,0.9242541571054441,0.13863812356581662,0.08158419456701609,0.00979010334804193,-0.30463963870927385,-0.030463963870927386,0.3797882894830152,0.03797882894830152,-0.9554071206054686,-0.07643256964843749,-0.20115510574527812,214
002916,深南电路,unknown,20260520,2026-05-20,20260331,2026-04-24,0.179562822107695,-0.1220154447667639,0.9754464285714286,0.9988839285714286,4.83,29.169011,0.3789944730356398,0.7300517686647927,0.6161554518880802,1.0388746147530488,0.1558311922129573,-0.6281532620943805,-0.05025226096755044,-1.3038848721267748,-0.15646618465521298,-1.5318926879458985,-0.15318926879458986,0.3510541204686486,0.052658118070297286,-0.20120784066094233,-0.024144940879313077,0.6176878317577587,0.06176878317577587,0.22633887504585348,0.02263388750458535,-1.3756750222864085,-0.11005400178291268,-0.20121467611596322,215
300476,胜宏科技,unknown,20260520,2026-05-20,20260331,2026-04-29,0.0238343238772134,-0.0385466593158724,0.9128491620111732,0.9520089285714286,7.62,34.458493,0.2799278264953664,0.3994799885324656,0.6237900210866288,0.04360113678737293,0.006540170518105939,-0.24108276255831296,-0.019286621004665036,-1.125194169130642,-0.13502330029567702,-1.4038072743595593,-0.14038072743595595,1.0064754738361321,0.1509713210754198,0.031199933377481465,0.003743992005297776,0.32618901613832657,0.03261890161383266,0.08808798947272337,0.008808798947272337,-1.420034744158166,-0.11360277953265328,-0.2056102441090228,216
000708,中信特钢,unknown,20260520,2026-05-20,20260331,2026-04-23,-0.1269254467036352,-0.0611230293529557,0.4223463687150838,0.2435754189944134,3.41,14.432855,-0.0128745853732291,0.0922792890146715,0.3164930944681761,-0.9199167992890117,-0.13798751989335176,-0.3457763528718594,-0.027662108229748756,0.2749993819931233,0.03299992583917479,0.5319793725224413,0.053197937252244136,0.01747049258985775,0.0026205738884786623,-0.8486809228725778,-0.10184171074470934,-0.5353679180162063,-0.05353679180162063,-0.04038870245790403,-0.004038870245790404,0.36547611340689745,0.029238089072551796,-0.2070104748627715,217
600104,上汽集团,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.1099137931034481,0.0630824146587469,0.6841517857142857,0.0044642857142857,1.01,12.827926,-0.0031397257109176,0.0009338455273222,0.1983711738990864,-0.8111939397161485,-0.12167909095742227,0.23020259541407498,0.018416207633126,-0.4723526444208583,-0.05668231733050299,1.1853478717071546,0.11853478717071547,-0.5463328221348593,-0.08194992332022889,-0.9191978423705011,-0.11030374108446013,-0.5067235643322288,-0.050672356433222876,-0.07859096052766776,-0.007859096052766777,1.0518089512045758,0.08414471609636608,-0.2080508142783964,218
600026,中远海能,unknown,20260520,2026-05-20,20260331,2026-04-28,0.0314350797266516,-0.1180685693200048,0.7564245810055866,0.9140625,4.5762,42.658288,0.2692181748058242,2.067376066923279,0.7371942515921045,0.09217818463279807,0.01382672769491971,-0.6098503834490153,-0.048788030675921225,-0.6786631961071179,-0.08143958353285415,-1.3001190824087132,-0.13001190824087133,0.2914319199365098,0.04371478799047647,0.39148022235878416,0.046977626683054094,0.29467638406463387,0.029467638406463388,0.7856312274017956,0.07856312274017957,-2.0789560262207996,-0.16631648209766398,-0.21400610103221746,219
601100,恒立液压,unknown,20260520,2026-05-20,20260331,2026-04-28,0.0686972198500806,-0.1807327784884229,0.9709821428571428,0.7354910714285714,3.71,38.573534,0.3252141867120357,0.0558775146944612,0.4666658795707098,0.3303235479959084,0.04954853219938626,-0.9004436467249356,-0.07203549173799485,-1.2911410831964156,-0.15493692998356987,-0.8121746496988496,-0.08121746496988497,0.08794590693044733,0.0131918860395671,0.21200544871657354,0.025440653845988825,0.45944194058760146,0.04594419405876015,-0.055612559540283456,-0.005561255954028346,-0.5070843162139363,-0.04056674529711491,-0.2201926217988906,220
601872,招商轮船,unknown,20260520,2026-05-20,20260331,2026-04-25,-0.0442048517520216,-0.1380313912593541,0.8158482142857143,0.9665178571428572,6.28,41.793716,0.5291773001206375,2.193070304187576,0.8018797883549411,-0.3912427597112798,-0.05868641395669197,-0.7024241452268198,-0.056193931618145586,-0.8482944178664451,-0.1017953301439734,-1.4434527595172357,-0.14434527595172358,0.6916852897814985,0.10375279346722477,0.35349290072389683,0.04241914808686762,1.0595935361550275,0.10595935361550275,0.838198750274656,0.0838198750274656,-2.454803352415742,-0.19638426819325935,-0.22145404966673315,221
600309,万华化学,unknown,20260520,2026-05-20,20260331,2026-04-21,-0.0999305233904584,-0.1042425226756561,0.765625,0.1473214285714285,3.38,14.728043,0.2550467321775282,0.2062388096154137,0.3638723793187837,-0.7473900522991451,-0.11210850784487177,-0.545734741268195,-0.0436587793014556,-0.7049267923999077,-0.08459121508798892,0.7949923255392638,0.07949923255392638,0.01042295115579873,0.0015634426733698093,-0.8357110354615129,-0.10028532425538154,0.2529775995994944,0.025297759959949442,0.0072711571835792285,0.0007271157183579229,0.09018462756179325,0.00721477020494346,-0.22634150537915085,222
300413,芒果超媒,unknown,20260520,2026-05-20,20260331,2026-04-25,-0.1064133016627079,-0.0631854427441235,0.659217877094972,0.0011160714285714,0.85,23.31157,0.0634891414242975,-0.4737040916597704,0.2900109945828275,-0.7888220146645227,-0.1183233021996784,-0.3553403998057742,-0.028427231984461936,-0.4011760914424991,-0.04814113097309989,1.1944968298204646,0.11944968298204646,-0.5839197097831738,-0.08758795646747607,-0.4585704376735421,-0.05502845252082505,-0.31067134560608045,-0.031067134560608046,-0.27709282634468363,-0.027709282634468365,0.5193470856835629,0.04154776685468503,-0.23528704150388624,223
601919,中远海控,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.015625,0.2326552160189143,0.8950892857142857,0.3404017857142857,2.51,17.241117,-0.1063405617508523,-0.4974629286480496,0.3195366814664642,-0.20858660636625062,-0.03128799095493759,1.016563970815031,0.08132511766520248,-1.074496671380315,-0.1289396005656378,0.26740240767172363,0.026740240767172366,-0.1939557504319112,-0.02909336256478668,-0.7252922960965168,-0.08703507553158202,-0.8103870325848519,-0.0810387032584852,-0.28702918646744546,-0.028702918646744548,0.34779172687173787,0.02782333814973903,-0.25020895494005996,224
